"Date/Time","Lat","Lon","Base"
"4/4/2014 18:06:00",40.7679,-73.9059,"B02598"
"4/4/2014 18:06:00",40.7548,-73.9734,"B02598"
"4/4/2014 18:06:00",40.7451,-73.9888,"B02598"
"4/4/2014 18:06:00",40.7722,-73.9603,"B02598"
"4/4/2014 18:06:00",40.7807,-73.9785,"B02598"
"4/4/2014 18:06:00",40.7342,-74.0076,"B02598"
"4/4/2014 18:07:00",40.7701,-73.9615,"B02598"
"4/4/2014 18:07:00",40.7607,-73.9797,"B02598"
"4/4/2014 18:07:00",40.7484,-73.9393,"B02598"
"4/4/2014 18:07:00",40.7048,-74.0069,"B02598"
"4/4/2014 18:07:00",40.7214,-74.0002,"B02598"
"4/4/2014 18:07:00",40.7513,-74.0067,"B02598"
"4/4/2014 18:07:00",40.7351,-74.0003,"B02598"
"4/4/2014 18:07:00",40.8027,-73.9404,"B02598"
"4/4/2014 18:07:00",40.7615,-73.9746,"B02598"
"4/4/2014 18:07:00",40.7751,-73.963,"B02598"
"4/4/2014 18:08:00",40.7538,-73.9923,"B02598"
"4/4/2014 18:08:00",40.7299,-73.999,"B02598"
"4/4/2014 18:08:00",40.7058,-74.0056,"B02598"
"4/4/2014 18:08:00",40.7346,-73.9917,"B02598"
"4/4/2014 18:08:00",40.7387,-73.9888,"B02598"
"4/4/2014 18:08:00",40.7518,-73.9947,"B02598"
"4/4/2014 18:08:00",40.7642,-73.9731,"B02598"
"4/4/2014 18:08:00",40.7426,-74.0003,"B02598"
"4/4/2014 18:08:00",40.7657,-73.9633,"B02598"
"4/4/2014 18:08:00",40.7268,-74.002,"B02598"
"4/4/2014 18:08:00",40.7548,-73.9736,"B02598"
"4/4/2014 18:08:00",40.7577,-73.9867,"B02598"
"4/4/2014 18:09:00",40.7644,-73.9773,"B02598"
"4/4/2014 18:09:00",40.742,-74.0076,"B02598"
"4/4/2014 18:09:00",40.718,-74.0148,"B02598"
"4/4/2014 18:09:00",40.7545,-73.9634,"B02598"
"4/4/2014 18:09:00",40.7404,-74.0062,"B02598"
"4/4/2014 18:09:00",40.7486,-73.9733,"B02598"
"4/4/2014 18:09:00",40.7235,-74.0107,"B02598"
"4/4/2014 18:09:00",40.8417,-73.9423,"B02598"
"4/4/2014 18:10:00",40.7587,-73.9772,"B02598"
"4/4/2014 18:10:00",40.7694,-73.9959,"B02598"
"4/4/2014 18:10:00",40.7629,-73.9719,"B02598"
"4/4/2014 18:10:00",40.7375,-73.9925,"B02598"
"4/4/2014 18:10:00",40.7516,-73.9817,"B02598"
"4/4/2014 18:10:00",40.7682,-73.9928,"B02598"
"4/4/2014 18:10:00",40.7304,-73.9935,"B02598"
"4/4/2014 18:10:00",40.7677,-73.9674,"B02598"
"4/4/2014 18:10:00",40.7197,-74.0009,"B02598"
"4/4/2014 18:10:00",40.7499,-73.9792,"B02598"
"4/4/2014 18:10:00",40.7194,-74.0062,"B02598"
"4/4/2014 18:10:00",40.759,-73.9727,"B02598"
"4/4/2014 18:11:00",40.7707,-73.8655,"B02598"
"4/4/2014 18:11:00",40.741,-73.9979,"B02598"
"4/4/2014 18:11:00",40.7559,-73.9787,"B02598"
"4/4/2014 18:11:00",40.8246,-73.9521,"B02598"
"4/4/2014 18:11:00",40.7507,-73.9978,"B02598"
"4/4/2014 18:11:00",40.7833,-73.9506,"B02598"
"4/4/2014 18:11:00",40.7456,-74.0052,"B02598"
"4/4/2014 18:11:00",40.7465,-73.9803,"B02598"
"4/4/2014 18:12:00",40.7357,-73.9927,"B02598"
"4/4/2014 18:12:00",40.778,-73.9561,"B02598"
"4/4/2014 18:12:00",40.7694,-73.9958,"B02598"
"4/4/2014 18:12:00",40.7869,-73.9502,"B02598"
"4/4/2014 18:12:00",40.7648,-73.9798,"B02598"
"4/4/2014 18:12:00",40.7411,-73.9815,"B02598"
"4/4/2014 18:12:00",40.7273,-74.0005,"B02598"
"4/4/2014 18:12:00",40.7405,-74.0078,"B02598"
"4/4/2014 18:12:00",40.7798,-73.9555,"B02598"
"4/4/2014 18:12:00",40.7578,-73.9719,"B02598"
"4/4/2014 18:12:00",40.7358,-74.0021,"B02598"
"4/4/2014 18:12:00",40.7667,-73.969,"B02598"
"4/4/2014 18:12:00",40.7937,-73.967,"B02598"
"4/4/2014 18:12:00",40.7498,-74.0051,"B02598"
"4/4/2014 18:12:00",40.7496,-73.9815,"B02598"
"4/4/2014 18:12:00",40.736,-73.9853,"B02598"
"4/4/2014 18:12:00",40.7244,-74.003,"B02598"
"4/4/2014 18:13:00",40.7512,-74.0065,"B02598"
"4/4/2014 18:13:00",40.7589,-73.9743,"B02598"
"4/4/2014 18:13:00",40.7266,-74.0012,"B02598"
"4/4/2014 18:13:00",40.7252,-73.9815,"B02598"
"4/4/2014 18:13:00",40.7555,-73.9759,"B02598"
"4/4/2014 18:13:00",40.7819,-73.9815,"B02598"
"4/4/2014 18:13:00",40.7862,-73.9775,"B02598"
"4/4/2014 18:13:00",40.731,-73.9787,"B02598"
"4/4/2014 18:13:00",40.741,-73.9923,"B02598"
"4/4/2014 18:13:00",40.76,-73.9747,"B02598"
"4/4/2014 18:14:00",40.755,-73.9914,"B02598"
"4/4/2014 18:14:00",40.7522,-73.9755,"B02598"
"4/4/2014 18:14:00",40.7951,-73.9695,"B02598"
"4/4/2014 18:14:00",40.7825,-73.9729,"B02598"
"4/4/2014 18:14:00",40.6853,-73.9849,"B02598"
"4/4/2014 18:15:00",40.7397,-73.9923,"B02598"
"4/4/2014 18:15:00",40.7225,-74.0038,"B02598"
"4/4/2014 18:15:00",40.7513,-73.987,"B02598"
"4/4/2014 18:15:00",40.7724,-73.957,"B02598"
"4/4/2014 18:15:00",40.7639,-73.9733,"B02598"
"4/4/2014 18:15:00",40.7339,-73.9898,"B02598"
"4/4/2014 18:15:00",40.7342,-73.9834,"B02598"
"4/4/2014 18:15:00",40.7535,-73.985,"B02598"
"4/4/2014 18:15:00",40.8278,-73.9412,"B02598"
"4/4/2014 18:15:00",40.7387,-73.9938,"B02598"
"4/4/2014 18:15:00",40.7659,-73.9789,"B02598"
"4/4/2014 18:15:00",40.7609,-73.9754,"B02598"
"4/4/2014 18:15:00",40.7441,-73.9743,"B02598"
"4/4/2014 18:15:00",40.7092,-74.0161,"B02598"
"4/4/2014 18:16:00",40.7639,-73.9789,"B02598"
"4/4/2014 18:16:00",40.6599,-73.9051,"B02598"
"4/4/2014 18:16:00",40.7591,-73.9748,"B02598"
"4/4/2014 18:16:00",40.7606,-73.9779,"B02598"
"4/4/2014 18:16:00",40.7677,-73.981,"B02598"
"4/4/2014 18:16:00",40.7388,-74.0091,"B02598"
"4/4/2014 18:16:00",40.6884,-73.9884,"B02598"
"4/4/2014 18:16:00",40.7476,-73.9788,"B02598"
"4/4/2014 18:16:00",40.7652,-73.9635,"B02598"
"4/4/2014 18:16:00",40.759,-73.9941,"B02598"
"4/4/2014 18:16:00",40.7677,-73.981,"B02598"
"4/4/2014 18:16:00",40.724,-74.0043,"B02598"
"4/4/2014 18:16:00",40.7144,-73.9655,"B02598"
"4/4/2014 18:16:00",40.7155,-74.0156,"B02598"
"4/4/2014 18:17:00",40.7827,-73.9494,"B02598"
"4/4/2014 18:17:00",40.7251,-73.9951,"B02598"
"4/4/2014 18:17:00",40.7451,-73.9947,"B02598"
"4/4/2014 18:17:00",40.7219,-73.9934,"B02598"
"4/4/2014 18:17:00",40.7837,-73.9775,"B02598"
"4/4/2014 18:17:00",40.7574,-73.9686,"B02598"
"4/4/2014 18:17:00",40.7633,-73.9716,"B02598"
"4/4/2014 18:17:00",40.753,-73.985,"B02598"
"4/4/2014 18:17:00",40.7184,-74.0073,"B02598"
"4/4/2014 18:17:00",40.7608,-73.9727,"B02598"
"4/4/2014 18:17:00",40.7204,-73.998,"B02598"
"4/4/2014 18:17:00",40.7843,-73.9711,"B02598"
"4/4/2014 18:17:00",40.7482,-73.9847,"B02598"
"4/4/2014 18:18:00",40.7182,-74.0151,"B02598"
"4/4/2014 18:18:00",40.7555,-73.9767,"B02598"
"4/4/2014 18:18:00",40.8044,-73.9631,"B02598"
"4/4/2014 18:18:00",40.7745,-73.9518,"B02598"
"4/4/2014 18:18:00",40.7576,-73.9733,"B02598"
"4/4/2014 18:18:00",40.7544,-73.9845,"B02598"
"4/4/2014 18:18:00",40.7617,-73.9612,"B02598"
"4/4/2014 18:18:00",40.7886,-73.9672,"B02598"
"4/4/2014 18:18:00",40.7573,-73.9716,"B02598"
"4/4/2014 18:18:00",40.7551,-73.973,"B02598"
"4/4/2014 18:18:00",40.748,-73.9888,"B02598"
"4/4/2014 18:18:00",40.7469,-73.9905,"B02598"
"4/4/2014 18:18:00",40.7148,-73.9915,"B02598"
"4/4/2014 18:18:00",40.7075,-74.0098,"B02598"
"4/4/2014 18:19:00",40.7646,-73.97,"B02598"
"4/4/2014 18:19:00",40.7756,-73.9846,"B02598"
"4/4/2014 18:19:00",40.6981,-73.9945,"B02598"
"4/4/2014 18:19:00",40.7911,-73.9743,"B02598"
"4/4/2014 18:19:00",40.7301,-74.0033,"B02598"
"4/4/2014 18:19:00",40.7775,-73.9593,"B02598"
"4/4/2014 18:19:00",40.7327,-73.9775,"B02598"
"4/4/2014 18:19:00",40.7461,-73.9927,"B02598"
"4/4/2014 18:19:00",40.7389,-73.9893,"B02598"
"4/4/2014 18:19:00",40.7389,-73.9893,"B02598"
"4/4/2014 18:19:00",40.7444,-73.977,"B02598"
"4/4/2014 18:19:00",40.7519,-73.9937,"B02598"
"4/4/2014 18:19:00",40.7432,-73.9937,"B02598"
"4/4/2014 18:19:00",40.7416,-73.9812,"B02598"
"4/4/2014 18:19:00",40.7488,-73.9833,"B02598"
"4/4/2014 18:20:00",40.7862,-73.9507,"B02598"
"4/4/2014 18:20:00",40.7744,-73.9638,"B02598"
"4/4/2014 18:20:00",40.7601,-73.9946,"B02598"
"4/4/2014 18:20:00",40.7522,-73.9745,"B02598"
"4/4/2014 18:20:00",40.7108,-74.011,"B02598"
"4/4/2014 18:20:00",40.7472,-73.9897,"B02598"
"4/4/2014 18:20:00",40.6732,-73.8465,"B02598"
"4/4/2014 18:20:00",40.7625,-73.9896,"B02598"
"4/4/2014 18:20:00",40.7619,-73.9653,"B02598"
"4/4/2014 18:20:00",40.743,-73.9952,"B02598"
"4/4/2014 18:21:00",40.7022,-73.9876,"B02598"
"4/4/2014 18:21:00",40.7602,-73.9673,"B02598"
"4/4/2014 18:21:00",40.7609,-73.9755,"B02598"
"4/4/2014 18:21:00",40.7695,-73.9692,"B02598"
"4/4/2014 18:21:00",40.771,-73.982,"B02598"
"4/4/2014 18:21:00",40.7381,-73.9909,"B02598"
"4/4/2014 18:21:00",40.7641,-73.9705,"B02598"
"4/4/2014 18:21:00",40.7604,-73.9712,"B02598"
"4/4/2014 18:21:00",40.7657,-73.9678,"B02598"
"4/4/2014 18:22:00",40.7266,-74.0012,"B02598"
"4/4/2014 18:22:00",40.7232,-73.9976,"B02598"
"4/4/2014 18:22:00",40.7552,-73.978,"B02598"
"4/4/2014 18:22:00",40.6906,-73.9545,"B02598"
"4/4/2014 18:22:00",40.7829,-73.9552,"B02598"
"4/4/2014 18:22:00",40.7708,-73.9566,"B02598"
"4/4/2014 18:22:00",40.6913,-73.9842,"B02598"
"4/4/2014 18:22:00",40.7456,-74.0085,"B02598"
"4/4/2014 18:23:00",40.7663,-73.9524,"B02598"
"4/4/2014 18:23:00",40.7228,-74.0105,"B02598"
"4/4/2014 18:23:00",40.7442,-73.9832,"B02598"
"4/4/2014 18:23:00",40.7442,-73.9832,"B02598"
"4/4/2014 18:23:00",40.6112,-73.9588,"B02598"
"4/4/2014 18:23:00",40.7375,-74.0038,"B02598"
"4/4/2014 18:23:00",40.7385,-73.9932,"B02598"
"4/4/2014 18:23:00",40.7555,-73.9273,"B02598"
"4/4/2014 18:23:00",40.7274,-73.9915,"B02598"
"4/4/2014 18:24:00",40.7416,-73.9854,"B02598"
"4/4/2014 18:24:00",40.7339,-73.9926,"B02598"
"4/4/2014 18:24:00",40.7759,-73.9611,"B02598"
"4/4/2014 18:24:00",40.742,-73.9948,"B02598"
"4/4/2014 18:24:00",40.7371,-73.9927,"B02598"
"4/4/2014 18:24:00",40.7678,-73.9658,"B02598"
"4/4/2014 18:24:00",40.765,-73.9748,"B02598"
"4/4/2014 18:24:00",40.7652,-73.9616,"B02598"
"4/4/2014 18:24:00",40.7348,-73.9998,"B02598"
"4/4/2014 18:24:00",40.7648,-73.9744,"B02598"
"4/4/2014 18:24:00",40.7406,-73.9796,"B02598"
"4/4/2014 18:24:00",40.7545,-73.9997,"B02598"
"4/4/2014 18:25:00",40.7525,-73.9674,"B02598"
"4/4/2014 18:25:00",40.7554,-73.9811,"B02598"
"4/4/2014 18:25:00",40.808,-73.9557,"B02598"
"4/4/2014 18:25:00",40.7746,-73.9844,"B02598"
"4/4/2014 18:25:00",40.7684,-73.9698,"B02598"
"4/4/2014 18:25:00",40.7592,-73.9749,"B02598"
"4/4/2014 18:25:00",40.795,-73.9697,"B02598"
"4/4/2014 18:25:00",40.7312,-74.0041,"B02598"
"4/4/2014 18:26:00",40.7843,-73.9553,"B02598"
"4/4/2014 18:26:00",40.7369,-74.0418,"B02598"
"4/4/2014 18:26:00",40.7561,-73.9676,"B02598"
"4/4/2014 18:26:00",40.7567,-73.9671,"B02598"
"4/4/2014 18:26:00",40.7272,-73.9918,"B02598"
"4/4/2014 18:26:00",40.7445,-73.9756,"B02598"
"4/4/2014 18:26:00",40.7684,-73.9892,"B02598"
"4/4/2014 18:26:00",40.7525,-73.9746,"B02598"
"4/4/2014 18:26:00",40.7023,-73.9838,"B02598"
"4/4/2014 18:26:00",40.7408,-74.0055,"B02598"
"4/4/2014 18:26:00",40.7925,-73.9766,"B02598"
"4/4/2014 18:26:00",40.7514,-73.9941,"B02598"
"4/4/2014 18:26:00",40.6726,-73.9722,"B02598"
"4/4/2014 18:27:00",40.7601,-73.9828,"B02598"
"4/4/2014 18:27:00",40.7526,-73.9707,"B02598"
"4/4/2014 18:27:00",40.7515,-73.9825,"B02598"
"4/4/2014 18:27:00",40.7703,-73.9877,"B02598"
"4/4/2014 18:28:00",40.7308,-73.986,"B02598"
"4/4/2014 18:28:00",40.7366,-73.9907,"B02598"
"4/4/2014 18:28:00",40.7848,-73.9485,"B02598"
"4/4/2014 18:28:00",40.7816,-73.9519,"B02598"
"4/4/2014 18:28:00",40.7827,-73.9589,"B02598"
"4/4/2014 18:28:00",40.721,-73.9938,"B02598"
"4/4/2014 18:28:00",40.714,-74.0085,"B02598"
"4/4/2014 18:28:00",40.7692,-73.9653,"B02598"
"4/4/2014 18:28:00",40.6418,-73.7886,"B02598"
"4/4/2014 18:29:00",40.6822,-74.0058,"B02598"
"4/4/2014 18:29:00",40.7437,-74.0041,"B02598"
"4/4/2014 18:29:00",40.7598,-73.9726,"B02598"
"4/4/2014 18:29:00",40.72,-73.988,"B02598"
"4/4/2014 18:29:00",40.75,-73.9805,"B02598"
"4/4/2014 18:29:00",40.7679,-73.9916,"B02598"
"4/4/2014 18:30:00",40.7096,-74.0175,"B02598"
"4/4/2014 18:30:00",40.688,-73.9647,"B02598"
"4/4/2014 18:30:00",40.7555,-73.9751,"B02598"
"4/4/2014 18:30:00",40.7671,-73.9842,"B02598"
"4/4/2014 18:30:00",40.7773,-73.964,"B02598"
"4/4/2014 18:30:00",40.717,-73.9466,"B02598"
"4/4/2014 18:30:00",40.758,-73.9716,"B02598"
"4/4/2014 18:30:00",40.7379,-73.9808,"B02598"
"4/4/2014 18:30:00",40.7101,-73.9921,"B02598"
"4/4/2014 18:30:00",40.7332,-73.993,"B02598"
"4/4/2014 18:30:00",40.7104,-73.9647,"B02598"
"4/4/2014 18:31:00",40.7286,-73.9952,"B02598"
"4/4/2014 18:31:00",40.7747,-73.9626,"B02598"
"4/4/2014 18:31:00",40.7269,-73.9837,"B02598"
"4/4/2014 18:31:00",40.7416,-74.0049,"B02598"
"4/4/2014 18:31:00",40.7642,-73.9558,"B02598"
"4/4/2014 18:31:00",40.7098,-74.0136,"B02598"
"4/4/2014 18:31:00",40.7226,-73.8392,"B02598"
"4/4/2014 18:31:00",40.7451,-74.0018,"B02598"
"4/4/2014 18:31:00",40.7031,-74.0111,"B02598"
"4/4/2014 18:31:00",40.7032,-73.9907,"B02598"
"4/4/2014 18:32:00",40.7468,-73.9449,"B02598"
"4/4/2014 18:32:00",40.7376,-74.0092,"B02598"
"4/4/2014 18:32:00",40.748,-73.9807,"B02598"
"4/4/2014 18:32:00",40.7035,-73.9896,"B02598"
"4/4/2014 18:32:00",40.7564,-73.9728,"B02598"
"4/4/2014 18:32:00",40.7552,-73.9682,"B02598"
"4/4/2014 18:32:00",40.7516,-73.9935,"B02598"
"4/4/2014 18:32:00",40.751,-73.9868,"B02598"
"4/4/2014 18:32:00",40.7401,-73.992,"B02598"
"4/4/2014 18:32:00",40.7208,-74.0006,"B02598"
"4/4/2014 18:32:00",40.7635,-73.9596,"B02598"
"4/4/2014 18:32:00",40.7414,-73.9854,"B02598"
"4/4/2014 18:32:00",40.7371,-73.8569,"B02598"
"4/4/2014 18:32:00",40.7262,-74.0006,"B02598"
"4/4/2014 18:32:00",40.7516,-73.9937,"B02598"
"4/4/2014 18:32:00",40.7773,-73.9635,"B02598"
"4/4/2014 18:32:00",40.7832,-73.9745,"B02598"
"4/4/2014 18:33:00",40.7215,-74.0099,"B02598"
"4/4/2014 18:33:00",40.7397,-73.9999,"B02598"
"4/4/2014 18:33:00",40.6744,-73.9525,"B02598"
"4/4/2014 18:33:00",40.7647,-73.9785,"B02598"
"4/4/2014 18:33:00",40.7649,-73.9722,"B02598"
"4/4/2014 18:33:00",40.7437,-74.0024,"B02598"
"4/4/2014 18:33:00",40.7616,-73.9747,"B02598"
"4/4/2014 18:33:00",40.7587,-73.9933,"B02598"
"4/4/2014 18:33:00",40.769,-73.9547,"B02598"
"4/4/2014 18:33:00",40.7544,-73.9712,"B02598"
"4/4/2014 18:33:00",40.7512,-73.997,"B02598"
"4/4/2014 18:33:00",40.7342,-74.0062,"B02598"
"4/4/2014 18:33:00",40.6457,-73.7859,"B02598"
"4/4/2014 18:33:00",40.875,-74.061,"B02598"
"4/4/2014 18:34:00",40.7469,-73.9905,"B02598"
"4/4/2014 18:34:00",40.6449,-73.7819,"B02598"
"4/4/2014 18:34:00",40.7331,-74.0031,"B02598"
"4/4/2014 18:34:00",40.7468,-73.99,"B02598"
"4/4/2014 18:34:00",40.7882,-73.9738,"B02598"
"4/4/2014 18:34:00",40.7463,-73.9776,"B02598"
"4/4/2014 18:34:00",40.7633,-73.9653,"B02598"
"4/4/2014 18:34:00",40.644,-73.6729,"B02598"
"4/4/2014 18:34:00",40.7153,-74.0158,"B02598"
"4/4/2014 18:34:00",40.6803,-73.9646,"B02598"
"4/4/2014 18:34:00",40.77,-73.9495,"B02598"
"4/4/2014 18:35:00",40.7734,-73.945,"B02598"
"4/4/2014 18:35:00",40.7203,-73.9918,"B02598"
"4/4/2014 18:35:00",40.7541,-73.9741,"B02598"
"4/4/2014 18:35:00",40.7747,-73.9565,"B02598"
"4/4/2014 18:35:00",40.6943,-73.9524,"B02598"
"4/4/2014 18:35:00",40.7149,-74.0081,"B02598"
"4/4/2014 18:35:00",40.7633,-73.9735,"B02598"
"4/4/2014 18:35:00",40.7452,-73.998,"B02598"
"4/4/2014 18:36:00",40.7239,-73.9984,"B02598"
"4/4/2014 18:36:00",40.7159,-74.0038,"B02598"
"4/4/2014 18:36:00",40.7471,-74.0045,"B02598"
"4/4/2014 18:36:00",40.7681,-73.9587,"B02598"
"4/4/2014 18:36:00",40.7624,-73.9785,"B02598"
"4/4/2014 18:36:00",40.7388,-73.994,"B02598"
"4/4/2014 18:36:00",40.745,-73.9889,"B02598"
"4/4/2014 18:36:00",40.7515,-74.005,"B02598"
"4/4/2014 18:36:00",40.7099,-74.0163,"B02598"
"4/4/2014 18:36:00",40.7404,-73.9905,"B02598"
"4/4/2014 18:36:00",40.7507,-73.9945,"B02598"
"4/4/2014 18:36:00",40.7047,-73.9008,"B02598"
"4/4/2014 18:37:00",40.7144,-74.0061,"B02598"
"4/4/2014 18:37:00",40.7297,-74.0008,"B02598"
"4/4/2014 18:37:00",40.7235,-73.9984,"B02598"
"4/4/2014 18:37:00",40.7831,-73.955,"B02598"
"4/4/2014 18:37:00",40.7523,-73.9837,"B02598"
"4/4/2014 18:37:00",40.717,-74.0125,"B02598"
"4/4/2014 18:37:00",40.7243,-74.0022,"B02598"
"4/4/2014 18:37:00",40.7081,-74.0109,"B02598"
"4/4/2014 18:37:00",40.7318,-74.0011,"B02598"
"4/4/2014 18:37:00",40.7023,-73.9896,"B02598"
"4/4/2014 18:37:00",40.7329,-73.9921,"B02598"
"4/4/2014 18:37:00",40.7815,-73.9583,"B02598"
"4/4/2014 18:37:00",40.7449,-73.9894,"B02598"
"4/4/2014 18:37:00",40.7745,-73.9821,"B02598"
"4/4/2014 18:37:00",40.6466,-73.7896,"B02598"
"4/4/2014 18:37:00",40.7736,-73.9558,"B02598"
"4/4/2014 18:38:00",40.7556,-73.9766,"B02598"
"4/4/2014 18:38:00",40.7155,-74.0112,"B02598"
"4/4/2014 18:38:00",40.7418,-74.0047,"B02598"
"4/4/2014 18:38:00",40.7299,-73.9919,"B02598"
"4/4/2014 18:38:00",40.6588,-73.8069,"B02598"
"4/4/2014 18:38:00",40.7234,-73.9957,"B02598"
"4/4/2014 18:38:00",40.7593,-73.9703,"B02598"
"4/4/2014 18:38:00",40.7451,-74.0019,"B02598"
"4/4/2014 18:38:00",40.781,-73.9608,"B02598"
"4/4/2014 18:38:00",40.7419,-73.9851,"B02598"
"4/4/2014 18:38:00",40.7533,-73.9665,"B02598"
"4/4/2014 18:39:00",40.7051,-74.0073,"B02598"
"4/4/2014 18:39:00",40.7503,-74.0045,"B02598"
"4/4/2014 18:39:00",40.7738,-73.9486,"B02598"
"4/4/2014 18:39:00",40.7246,-73.9817,"B02598"
"4/4/2014 18:39:00",40.714,-74.0098,"B02598"
"4/4/2014 18:40:00",40.7169,-74.0108,"B02598"
"4/4/2014 18:40:00",40.7416,-73.9957,"B02598"
"4/4/2014 18:40:00",40.7416,-73.9957,"B02598"
"4/4/2014 18:40:00",40.7541,-73.9882,"B02598"
"4/4/2014 18:40:00",40.7452,-74.004,"B02598"
"4/4/2014 18:40:00",40.7565,-73.9787,"B02598"
"4/4/2014 18:40:00",40.7555,-73.9746,"B02598"
"4/4/2014 18:40:00",40.7421,-73.9793,"B02598"
"4/4/2014 18:40:00",40.7272,-73.9589,"B02598"
"4/4/2014 18:40:00",40.7442,-73.9853,"B02598"
"4/4/2014 18:40:00",40.7404,-73.9998,"B02598"
"4/4/2014 18:40:00",40.7472,-73.9897,"B02598"
"4/4/2014 18:40:00",40.7547,-73.9777,"B02598"
"4/4/2014 18:40:00",40.7419,-73.9896,"B02598"
"4/4/2014 18:40:00",40.7437,-74.0059,"B02598"
"4/4/2014 18:41:00",40.7166,-74.0169,"B02598"
"4/4/2014 18:41:00",40.7803,-73.9553,"B02598"
"4/4/2014 18:41:00",40.7438,-73.9904,"B02598"
"4/4/2014 18:41:00",40.8094,-73.9129,"B02598"
"4/4/2014 18:41:00",40.6877,-73.9767,"B02598"
"4/4/2014 18:41:00",40.9853,-73.8335,"B02598"
"4/4/2014 18:41:00",40.772,-73.958,"B02598"
"4/4/2014 18:41:00",40.7077,-74.0083,"B02598"
"4/4/2014 18:42:00",40.7176,-74.0107,"B02598"
"4/4/2014 18:42:00",40.7579,-73.9892,"B02598"
"4/4/2014 18:42:00",40.688,-73.9896,"B02598"
"4/4/2014 18:42:00",40.723,-73.9987,"B02598"
"4/4/2014 18:42:00",40.706,-74.004,"B02598"
"4/4/2014 18:42:00",40.7661,-73.9694,"B02598"
"4/4/2014 18:42:00",40.7676,-73.9616,"B02598"
"4/4/2014 18:42:00",40.7582,-73.9709,"B02598"
"4/4/2014 18:42:00",40.7585,-73.9725,"B02598"
"4/4/2014 18:43:00",40.7245,-74.002,"B02598"
"4/4/2014 18:43:00",40.7348,-74.0015,"B02598"
"4/4/2014 18:43:00",40.7542,-73.9817,"B02598"
"4/4/2014 18:43:00",40.7366,-73.9933,"B02598"
"4/4/2014 18:43:00",40.7382,-74,"B02598"
"4/4/2014 18:43:00",40.7777,-73.9461,"B02598"
"4/4/2014 18:43:00",40.7517,-73.9766,"B02598"
"4/4/2014 18:43:00",40.7238,-73.9898,"B02598"
"4/4/2014 18:43:00",40.7505,-73.9736,"B02598"
"4/4/2014 18:43:00",40.7583,-73.9708,"B02598"
"4/4/2014 18:43:00",40.7624,-73.9682,"B02598"
"4/4/2014 18:44:00",40.7124,-74.0092,"B02598"
"4/4/2014 18:44:00",40.7578,-73.9754,"B02598"
"4/4/2014 18:44:00",40.7801,-73.9552,"B02598"
"4/4/2014 18:44:00",40.7726,-73.9613,"B02598"
"4/4/2014 18:44:00",40.7623,-73.9768,"B02598"
"4/4/2014 18:44:00",40.716,-74.0152,"B02598"
"4/4/2014 18:44:00",40.7442,-73.9919,"B02598"
"4/4/2014 18:44:00",40.7427,-73.9924,"B02598"
"4/4/2014 18:44:00",40.7528,-73.9967,"B02598"
"4/4/2014 18:44:00",40.7481,-74.0364,"B02598"
"4/4/2014 18:44:00",40.7532,-73.9778,"B02598"
"4/4/2014 18:44:00",40.7418,-73.9842,"B02598"
"4/4/2014 18:44:00",40.7203,-74.0022,"B02598"
"4/4/2014 18:45:00",40.7179,-74.0073,"B02598"
"4/4/2014 18:45:00",40.7549,-73.9739,"B02598"
"4/4/2014 18:45:00",40.754,-73.9826,"B02598"
"4/4/2014 18:45:00",40.7563,-73.9865,"B02598"
"4/4/2014 18:45:00",40.7441,-73.9858,"B02598"
"4/4/2014 18:45:00",40.7406,-73.9913,"B02598"
"4/4/2014 18:45:00",40.7232,-73.9993,"B02598"
"4/4/2014 18:45:00",40.7588,-73.9886,"B02598"
"4/4/2014 18:45:00",40.7423,-73.9847,"B02598"
"4/4/2014 18:45:00",40.7608,-73.9787,"B02598"
"4/4/2014 18:45:00",40.7207,-74.0041,"B02598"
"4/4/2014 18:45:00",40.7207,-74.0041,"B02598"
"4/4/2014 18:45:00",40.7613,-73.9857,"B02598"
"4/4/2014 18:45:00",40.7361,-73.994,"B02598"
"4/4/2014 18:46:00",40.7761,-73.9621,"B02598"
"4/4/2014 18:46:00",40.7498,-73.9721,"B02598"
"4/4/2014 18:46:00",40.7271,-74.0001,"B02598"
"4/4/2014 18:46:00",40.7412,-73.9785,"B02598"
"4/4/2014 18:46:00",40.7841,-73.9775,"B02598"
"4/4/2014 18:46:00",40.7801,-73.9445,"B02598"
"4/4/2014 18:46:00",40.7653,-73.9622,"B02598"
"4/4/2014 18:46:00",40.7503,-73.9773,"B02598"
"4/4/2014 18:46:00",40.7792,-73.9591,"B02598"
"4/4/2014 18:46:00",40.7592,-73.9679,"B02598"
"4/4/2014 18:46:00",40.7356,-74.0017,"B02598"
"4/4/2014 18:46:00",40.7434,-73.9769,"B02598"
"4/4/2014 18:46:00",40.8124,-73.9367,"B02598"
"4/4/2014 18:47:00",40.7328,-73.9776,"B02598"
"4/4/2014 18:47:00",40.732,-73.9921,"B02598"
"4/4/2014 18:47:00",40.7612,-73.9816,"B02598"
"4/4/2014 18:47:00",40.723,-73.9976,"B02598"
"4/4/2014 18:47:00",40.7683,-73.9569,"B02598"
"4/4/2014 18:47:00",40.7469,-73.9812,"B02598"
"4/4/2014 18:47:00",40.7653,-73.9815,"B02598"
"4/4/2014 18:47:00",40.7265,-73.9801,"B02598"
"4/4/2014 18:47:00",40.7553,-73.9711,"B02598"
