"Date/Time","Lat","Lon","Base"
"4/9/2014 21:49:00",40.7409,-74.0069,"B02682"
"4/9/2014 22:09:00",40.7408,-74.0072,"B02682"
"4/9/2014 22:33:00",40.7409,-74.0075,"B02682"
"4/9/2014 22:36:00",40.7402,-74.0059,"B02682"
"4/9/2014 22:42:00",40.74,-74.006,"B02682"
"4/9/2014 22:44:00",40.7401,-74.0074,"B02682"
"4/9/2014 22:52:00",40.7394,-74.0071,"B02682"
"4/9/2014 23:01:00",40.7406,-74.0066,"B02682"
"4/9/2014 23:06:00",40.74,-74.006,"B02682"
"4/9/2014 23:07:00",40.7406,-74.0077,"B02682"
"4/9/2014 23:17:00",40.7406,-74.0078,"B02682"
"4/9/2014 23:18:00",40.7406,-74.0078,"B02682"
"4/10/2014 0:18:00",40.741,-74.0073,"B02682"
"4/10/2014 2:38:00",40.7401,-74.006,"B02682"
"4/10/2014 5:00:00",40.7408,-74.0076,"B02682"
"4/10/2014 10:14:00",40.7406,-74.0078,"B02682"
"4/10/2014 11:21:00",40.7394,-74.0078,"B02682"
"4/10/2014 12:28:00",40.74,-74.0061,"B02682"
"4/10/2014 13:24:00",40.7405,-74.0078,"B02682"
"4/10/2014 14:10:00",40.7402,-74.0073,"B02682"
"4/10/2014 14:27:00",40.7405,-74.0059,"B02682"
"4/10/2014 14:40:00",40.7397,-74.0065,"B02682"
"4/10/2014 14:43:00",40.74,-74.0071,"B02682"
"4/10/2014 15:17:00",40.74,-74.0073,"B02682"
"4/10/2014 15:34:00",40.7405,-74.0065,"B02682"
"4/10/2014 15:45:00",40.7409,-74.0076,"B02682"
"4/10/2014 15:52:00",40.7406,-74.0068,"B02682"
"4/10/2014 16:44:00",40.74,-74.0072,"B02682"
"4/10/2014 17:33:00",40.741,-74.0077,"B02682"
"4/10/2014 17:39:00",40.741,-74.0077,"B02682"
"4/10/2014 18:11:00",40.741,-74.0078,"B02682"
"4/10/2014 19:22:00",40.74,-74.0072,"B02682"
"4/10/2014 20:46:00",40.741,-74.0076,"B02682"
"4/10/2014 21:10:00",40.7406,-74.0077,"B02682"
"4/10/2014 21:36:00",40.7397,-74.0065,"B02682"
"4/10/2014 21:47:00",40.7401,-74.006,"B02682"
"4/11/2014 0:04:00",40.7405,-74.0064,"B02682"
"4/11/2014 1:04:00",40.7408,-74.0078,"B02682"
"4/11/2014 1:08:00",40.7394,-74.0066,"B02682"
"4/11/2014 4:07:00",40.7408,-74.0076,"B02682"
"4/11/2014 6:20:00",40.7394,-74.0066,"B02682"
"4/11/2014 7:06:00",40.7399,-74.0061,"B02682"
"4/11/2014 7:12:00",40.74,-74.006,"B02682"
"4/11/2014 7:50:00",40.7409,-74.0076,"B02682"
"4/11/2014 10:11:00",40.7407,-74.0076,"B02682"
"4/11/2014 10:44:00",40.7409,-74.0076,"B02682"
"4/11/2014 11:08:00",40.7409,-74.0075,"B02682"
"4/11/2014 12:13:00",40.7408,-74.0076,"B02682"
"4/11/2014 13:17:00",40.7402,-74.0059,"B02682"
"4/11/2014 15:31:00",40.7399,-74.0061,"B02682"
"4/11/2014 16:00:00",40.7406,-74.0077,"B02682"
"4/11/2014 16:28:00",40.7406,-74.0077,"B02682"
"4/11/2014 17:35:00",40.741,-74.0076,"B02682"
"4/11/2014 18:09:00",40.7408,-74.0071,"B02682"
"4/11/2014 18:25:00",40.74,-74.0072,"B02682"
"4/11/2014 18:43:00",40.7402,-74.0059,"B02682"
"4/11/2014 18:56:00",40.7395,-74.0065,"B02682"
"4/11/2014 19:22:00",40.7409,-74.0075,"B02682"
"4/11/2014 19:32:00",40.7409,-74.0077,"B02682"
"4/11/2014 19:53:00",40.74,-74.007,"B02682"
"4/11/2014 20:32:00",40.7406,-74.0066,"B02682"
"4/11/2014 20:50:00",40.7409,-74.0074,"B02682"
"4/11/2014 20:52:00",40.7405,-74.0065,"B02682"
"4/11/2014 21:08:00",40.7407,-74.0076,"B02682"
"4/11/2014 21:21:00",40.7401,-74.006,"B02682"
"4/11/2014 21:41:00",40.7397,-74.0062,"B02682"
"4/11/2014 21:59:00",40.74,-74.006,"B02682"
"4/11/2014 22:15:00",40.7407,-74.0077,"B02682"
"4/11/2014 22:43:00",40.74,-74.0061,"B02682"
"4/11/2014 22:48:00",40.7409,-74.0073,"B02682"
"4/11/2014 22:49:00",40.7407,-74.0078,"B02682"
"4/11/2014 23:28:00",40.7406,-74.0077,"B02682"
"4/12/2014 0:34:00",40.7408,-74.0076,"B02682"
"4/12/2014 0:36:00",40.7406,-74.0077,"B02682"
"4/12/2014 0:59:00",40.7409,-74.0075,"B02682"
"4/12/2014 1:29:00",40.7402,-74.0059,"B02682"
"4/12/2014 1:49:00",40.7403,-74.0059,"B02682"
"4/12/2014 3:06:00",40.7394,-74.0065,"B02682"
"4/12/2014 8:23:00",40.7401,-74.006,"B02682"
"4/12/2014 9:21:00",40.741,-74.0075,"B02682"
"4/12/2014 10:53:00",40.741,-74.0076,"B02682"
"4/12/2014 13:39:00",40.74,-74.0061,"B02682"
"4/12/2014 13:50:00",40.7403,-74.0059,"B02682"
"4/12/2014 14:33:00",40.7408,-74.0067,"B02682"
"4/12/2014 15:27:00",40.7401,-74.0074,"B02682"
"4/12/2014 16:05:00",40.7404,-74.0078,"B02682"
"4/12/2014 16:06:00",40.7397,-74.0063,"B02682"
"4/12/2014 16:08:00",40.7405,-74.0078,"B02682"
"4/12/2014 16:44:00",40.74,-74.006,"B02682"
"4/12/2014 16:54:00",40.7394,-74.0064,"B02682"
"4/12/2014 17:21:00",40.7397,-74.0063,"B02682"
"4/12/2014 17:43:00",40.7409,-74.0075,"B02682"
"4/12/2014 17:46:00",40.7406,-74.0078,"B02682"
"4/12/2014 18:01:00",40.7408,-74.0071,"B02682"
"4/12/2014 18:52:00",40.7394,-74.0072,"B02682"
"4/12/2014 19:08:00",40.741,-74.0076,"B02682"
"4/12/2014 19:25:00",40.7409,-74.0073,"B02682"
"4/12/2014 19:40:00",40.7403,-74.006,"B02682"
"4/12/2014 19:53:00",40.7405,-74.0064,"B02682"
"4/12/2014 20:14:00",40.7401,-74.0059,"B02682"
"4/12/2014 20:30:00",40.7398,-74.0062,"B02682"
"4/12/2014 22:03:00",40.741,-74.0078,"B02682"
"4/12/2014 22:19:00",40.7404,-74.006,"B02682"
"4/12/2014 22:43:00",40.74,-74.0072,"B02682"
"4/12/2014 22:49:00",40.7402,-74.0059,"B02682"
"4/12/2014 22:58:00",40.7392,-74.0064,"B02682"
"4/12/2014 23:15:00",40.7407,-74.0076,"B02682"
"4/12/2014 23:27:00",40.7401,-74.0076,"B02682"
"4/12/2014 23:31:00",40.7409,-74.0074,"B02682"
"4/12/2014 23:37:00",40.7405,-74.0078,"B02682"
"4/12/2014 23:44:00",40.7405,-74.0078,"B02682"
"4/12/2014 23:49:00",40.7406,-74.0078,"B02682"
"4/13/2014 0:01:00",40.7409,-74.0075,"B02682"
"4/13/2014 0:17:00",40.7399,-74.0071,"B02682"
"4/13/2014 0:27:00",40.7394,-74.0075,"B02682"
"4/13/2014 0:35:00",40.7405,-74.0077,"B02682"
"4/13/2014 0:58:00",40.7396,-74.0064,"B02682"
"4/13/2014 1:00:00",40.7394,-74.0074,"B02682"
"4/13/2014 1:01:00",40.7395,-74.0064,"B02682"
"4/13/2014 1:02:00",40.7404,-74.006,"B02682"
"4/13/2014 1:02:00",40.7407,-74.0077,"B02682"
"4/13/2014 1:04:00",40.7405,-74.0061,"B02682"
"4/13/2014 1:09:00",40.7394,-74.0064,"B02682"
"4/13/2014 1:10:00",40.7403,-74.0059,"B02682"
"4/13/2014 1:11:00",40.7394,-74.0071,"B02682"
"4/13/2014 1:39:00",40.7401,-74.006,"B02682"
"4/13/2014 1:41:00",40.7404,-74.0062,"B02682"
"4/13/2014 1:42:00",40.7394,-74.0072,"B02682"
"4/13/2014 1:57:00",40.7406,-74.0066,"B02682"
"4/13/2014 2:16:00",40.7408,-74.0071,"B02682"
"4/13/2014 2:26:00",40.7403,-74.0059,"B02682"
"4/13/2014 3:09:00",40.7409,-74.0076,"B02682"
"4/13/2014 3:10:00",40.7406,-74.0078,"B02682"
"4/13/2014 10:11:00",40.7394,-74.0078,"B02682"
"4/13/2014 15:31:00",40.7394,-74.0078,"B02682"
"4/13/2014 15:44:00",40.7394,-74.0067,"B02682"
"4/13/2014 16:08:00",40.7408,-74.0076,"B02682"
"4/13/2014 16:42:00",40.7396,-74.0063,"B02682"
"4/13/2014 16:42:00",40.7399,-74.0061,"B02682"
"4/13/2014 16:42:00",40.7394,-74.0066,"B02682"
"4/13/2014 16:48:00",40.7394,-74.0069,"B02682"
"4/13/2014 16:49:00",40.7394,-74.0064,"B02682"
"4/13/2014 16:57:00",40.7399,-74.007,"B02682"
"4/13/2014 17:06:00",40.7397,-74.0066,"B02682"
"4/13/2014 17:55:00",40.7403,-74.0059,"B02682"
"4/13/2014 20:23:00",40.7397,-74.0062,"B02682"
"4/13/2014 20:35:00",40.7407,-74.0076,"B02682"
"4/14/2014 0:16:00",40.7406,-74.0076,"B02682"
"4/14/2014 7:39:00",40.7401,-74.006,"B02682"
"4/14/2014 7:43:00",40.7409,-74.0075,"B02682"
"4/14/2014 10:20:00",40.741,-74.0077,"B02682"
"4/14/2014 12:44:00",40.7408,-74.0076,"B02682"
"4/14/2014 13:32:00",40.7403,-74.0059,"B02682"
"4/14/2014 14:00:00",40.7395,-74.0074,"B02682"
"4/14/2014 14:00:00",40.7395,-74.0074,"B02682"
"4/14/2014 15:11:00",40.7401,-74.0075,"B02682"
"4/14/2014 15:30:00",40.7394,-74.0066,"B02682"
"4/14/2014 16:53:00",40.741,-74.0076,"B02682"
"4/14/2014 17:41:00",40.7399,-74.0071,"B02682"
"4/14/2014 17:46:00",40.7399,-74.0062,"B02682"
"4/14/2014 18:42:00",40.7395,-74.0067,"B02682"
"4/14/2014 18:53:00",40.7401,-74.006,"B02682"
"4/14/2014 19:08:00",40.7409,-74.0075,"B02682"
"4/14/2014 19:59:00",40.74,-74.006,"B02682"
"4/14/2014 22:11:00",40.7409,-74.0073,"B02682"
"4/15/2014 0:05:00",40.7397,-74.0062,"B02682"
"4/15/2014 1:48:00",40.74,-74.006,"B02682"
"4/15/2014 8:22:00",40.7407,-74.0077,"B02682"
"4/15/2014 12:45:00",40.7394,-74.0063,"B02682"
"4/15/2014 13:05:00",40.74,-74.0069,"B02682"
"4/15/2014 13:13:00",40.7408,-74.0075,"B02682"
"4/15/2014 13:17:00",40.7401,-74.0059,"B02682"
"4/15/2014 14:15:00",40.7399,-74.0066,"B02682"
"4/15/2014 18:07:00",40.7397,-74.0065,"B02682"
"4/15/2014 19:02:00",40.7399,-74.007,"B02682"
"4/15/2014 19:20:00",40.7409,-74.0076,"B02682"
"4/15/2014 19:25:00",40.741,-74.0077,"B02682"
"4/15/2014 20:39:00",40.741,-74.0074,"B02682"
"4/15/2014 20:47:00",40.7397,-74.0066,"B02682"
"4/15/2014 21:09:00",40.7405,-74.0066,"B02682"
"4/15/2014 21:21:00",40.7398,-74.0067,"B02682"
"4/15/2014 21:27:00",40.7403,-74.0076,"B02682"
"4/15/2014 21:27:00",40.7396,-74.0064,"B02682"
"4/15/2014 21:28:00",40.7402,-74.0073,"B02682"
"4/15/2014 22:04:00",40.7396,-74.0064,"B02682"
"4/15/2014 22:11:00",40.7407,-74.0059,"B02682"
"4/15/2014 22:15:00",40.7407,-74.0068,"B02682"
"4/15/2014 22:27:00",40.7403,-74.0061,"B02682"
"4/15/2014 22:35:00",40.7404,-74.0063,"B02682"
"4/15/2014 22:37:00",40.7407,-74.0076,"B02682"
"4/15/2014 22:43:00",40.7403,-74.0061,"B02682"
"4/15/2014 23:29:00",40.7394,-74.007,"B02682"
"4/16/2014 6:05:00",40.7408,-74.0076,"B02682"
"4/16/2014 7:26:00",40.7409,-74.0075,"B02682"
"4/16/2014 9:59:00",40.7401,-74.0074,"B02682"
"4/16/2014 14:51:00",40.7396,-74.0063,"B02682"
"4/16/2014 15:38:00",40.7398,-74.0062,"B02682"
"4/16/2014 16:41:00",40.7407,-74.0077,"B02682"
"4/16/2014 17:07:00",40.7399,-74.0071,"B02682"
"4/16/2014 18:09:00",40.7399,-74.0068,"B02682"
"4/16/2014 18:25:00",40.7409,-74.0075,"B02682"
"4/16/2014 18:34:00",40.7398,-74.0068,"B02682"
"4/16/2014 21:12:00",40.7407,-74.0076,"B02682"
"4/16/2014 21:19:00",40.741,-74.0077,"B02682"
"4/16/2014 21:34:00",40.7406,-74.0059,"B02682"
"4/16/2014 21:46:00",40.7398,-74.0062,"B02682"
"4/16/2014 21:46:00",40.7397,-74.0063,"B02682"
"4/16/2014 22:02:00",40.7394,-74.0064,"B02682"
"4/16/2014 22:09:00",40.7404,-74.0059,"B02682"
"4/16/2014 22:21:00",40.7409,-74.0075,"B02682"
"4/16/2014 22:35:00",40.7407,-74.0077,"B02682"
"4/16/2014 23:09:00",40.7406,-74.0063,"B02682"
"4/17/2014 0:04:00",40.7405,-74.0078,"B02682"
"4/17/2014 0:39:00",40.7394,-74.007,"B02682"
"4/17/2014 2:22:00",40.7394,-74.007,"B02682"
"4/17/2014 10:15:00",40.7398,-74.0071,"B02682"
"4/17/2014 13:52:00",40.7409,-74.0078,"B02682"
"4/17/2014 13:55:00",40.7398,-74.0062,"B02682"
"4/17/2014 13:59:00",40.7395,-74.0065,"B02682"
"4/17/2014 16:04:00",40.7402,-74.0076,"B02682"
"4/17/2014 17:07:00",40.7399,-74.0071,"B02682"
"4/17/2014 17:50:00",40.74,-74.007,"B02682"
"4/17/2014 18:37:00",40.7397,-74.0063,"B02682"
"4/17/2014 18:48:00",40.7407,-74.0077,"B02682"
"4/17/2014 18:55:00",40.741,-74.0076,"B02682"
"4/17/2014 20:33:00",40.7404,-74.0078,"B02682"
"4/17/2014 20:41:00",40.7396,-74.0063,"B02682"
"4/17/2014 20:42:00",40.7402,-74.0059,"B02682"
"4/17/2014 21:41:00",40.741,-74.0062,"B02682"
"4/17/2014 21:55:00",40.7406,-74.0078,"B02682"
"4/17/2014 21:56:00",40.7402,-74.006,"B02682"
"4/17/2014 22:03:00",40.7408,-74.0076,"B02682"
"4/17/2014 22:18:00",40.7402,-74.0059,"B02682"
"4/17/2014 22:38:00",40.7403,-74.0059,"B02682"
"4/17/2014 22:53:00",40.7403,-74.0059,"B02682"
"4/17/2014 22:53:00",40.7394,-74.0064,"B02682"
"4/17/2014 22:55:00",40.7397,-74.0066,"B02682"
"4/17/2014 22:59:00",40.7407,-74.0069,"B02682"
"4/17/2014 23:31:00",40.7405,-74.0078,"B02682"
"4/17/2014 23:36:00",40.7399,-74.0061,"B02682"
"4/17/2014 23:42:00",40.7406,-74.0067,"B02682"
"4/17/2014 23:51:00",40.7399,-74.0068,"B02682"
"4/18/2014 0:18:00",40.7406,-74.0077,"B02682"
"4/18/2014 0:43:00",40.7409,-74.0075,"B02682"
"4/18/2014 1:14:00",40.7404,-74.0063,"B02682"
"4/18/2014 1:23:00",40.7394,-74.007,"B02682"
"4/18/2014 2:09:00",40.7403,-74.0059,"B02682"
"4/18/2014 2:35:00",40.7404,-74.0062,"B02682"
"4/18/2014 2:43:00",40.7394,-74.007,"B02682"
"4/18/2014 8:21:00",40.7407,-74.0076,"B02682"
"4/18/2014 9:06:00",40.74,-74.006,"B02682"
"4/18/2014 10:33:00",40.7408,-74.0076,"B02682"
"4/18/2014 10:40:00",40.7408,-74.0076,"B02682"
"4/18/2014 10:46:00",40.7399,-74.007,"B02682"
"4/18/2014 11:53:00",40.741,-74.0077,"B02682"
"4/18/2014 12:27:00",40.7409,-74.0075,"B02682"
"4/18/2014 14:24:00",40.7399,-74.0061,"B02682"
"4/18/2014 14:47:00",40.7406,-74.0077,"B02682"
"4/18/2014 15:16:00",40.7398,-74.0068,"B02682"
"4/18/2014 15:49:00",40.741,-74.0075,"B02682"
"4/18/2014 17:10:00",40.7397,-74.0062,"B02682"
"4/18/2014 17:14:00",40.74,-74.0061,"B02682"
"4/18/2014 17:50:00",40.7398,-74.0067,"B02682"
"4/18/2014 18:13:00",40.7394,-74.0068,"B02682"
"4/18/2014 18:27:00",40.7406,-74.0077,"B02682"
"4/18/2014 18:33:00",40.7398,-74.0062,"B02682"
"4/18/2014 19:25:00",40.7407,-74.0076,"B02682"
"4/18/2014 19:39:00",40.74,-74.0071,"B02682"
"4/18/2014 20:01:00",40.7405,-74.0078,"B02682"
"4/18/2014 21:04:00",40.7409,-74.0076,"B02682"
"4/18/2014 21:37:00",40.7409,-74.0074,"B02682"
"4/18/2014 22:00:00",40.74,-74.006,"B02682"
"4/18/2014 22:18:00",40.7406,-74.0077,"B02682"
"4/18/2014 22:27:00",40.7409,-74.0074,"B02682"
"4/18/2014 22:34:00",40.7407,-74.0077,"B02682"
"4/18/2014 22:56:00",40.7403,-74.0059,"B02682"
"4/18/2014 23:49:00",40.74,-74.0072,"B02682"
"4/18/2014 23:52:00",40.7407,-74.0068,"B02682"
"4/19/2014 0:19:00",40.7396,-74.0064,"B02682"
"4/19/2014 0:38:00",40.7406,-74.0066,"B02682"
"4/19/2014 0:41:00",40.7399,-74.0061,"B02682"
"4/19/2014 1:03:00",40.7398,-74.0062,"B02682"
"4/19/2014 1:41:00",40.7399,-74.0061,"B02682"
"4/19/2014 1:45:00",40.7409,-74.0075,"B02682"
"4/19/2014 2:07:00",40.7394,-74.007,"B02682"
"4/19/2014 2:08:00",40.7405,-74.0065,"B02682"
"4/19/2014 2:14:00",40.7408,-74.0076,"B02682"
"4/19/2014 2:22:00",40.7403,-74.0059,"B02682"
"4/19/2014 2:36:00",40.7409,-74.0076,"B02682"
"4/19/2014 2:48:00",40.7393,-74.0064,"B02682"
"4/19/2014 3:18:00",40.7407,-74.0068,"B02682"
"4/19/2014 3:42:00",40.7409,-74.0075,"B02682"
"4/19/2014 3:53:00",40.7394,-74.0068,"B02682"
"4/19/2014 6:19:00",40.74,-74.0059,"B02682"
"4/19/2014 10:31:00",40.7402,-74.0059,"B02682"
"4/19/2014 12:00:00",40.7406,-74.0077,"B02682"
"4/19/2014 12:09:00",40.7408,-74.0077,"B02682"
"4/19/2014 14:41:00",40.7405,-74.0078,"B02682"
"4/19/2014 15:15:00",40.7407,-74.0068,"B02682"
"4/19/2014 16:17:00",40.7406,-74.0068,"B02682"
"4/19/2014 17:06:00",40.7398,-74.0062,"B02682"
"4/19/2014 17:11:00",40.7405,-74.0078,"B02682"
"4/19/2014 17:38:00",40.7404,-74.0062,"B02682"
"4/19/2014 20:10:00",40.741,-74.0074,"B02682"
"4/19/2014 20:25:00",40.7408,-74.0076,"B02682"
"4/19/2014 20:26:00",40.7394,-74.0073,"B02682"
"4/19/2014 20:32:00",40.7394,-74.0069,"B02682"
"4/19/2014 20:48:00",40.7409,-74.0072,"B02682"
"4/19/2014 20:56:00",40.741,-74.0076,"B02682"
"4/19/2014 21:06:00",40.7403,-74.0059,"B02682"
"4/19/2014 21:36:00",40.7404,-74.006,"B02682"
"4/19/2014 21:41:00",40.7402,-74.0059,"B02682"
"4/19/2014 22:39:00",40.7408,-74.0076,"B02682"
"4/19/2014 23:08:00",40.7395,-74.0069,"B02682"
"4/19/2014 23:14:00",40.7407,-74.0068,"B02682"
"4/19/2014 23:16:00",40.7397,-74.0063,"B02682"
"4/19/2014 23:23:00",40.7408,-74.0077,"B02682"
"4/20/2014 0:27:00",40.7406,-74.0066,"B02682"
"4/20/2014 0:32:00",40.74,-74.006,"B02682"
"4/20/2014 0:42:00",40.7397,-74.0062,"B02682"
"4/20/2014 1:06:00",40.7407,-74.0069,"B02682"
"4/20/2014 1:35:00",40.7404,-74.0061,"B02682"
"4/20/2014 1:46:00",40.7394,-74.0067,"B02682"
"4/20/2014 2:05:00",40.741,-74.0077,"B02682"
"4/20/2014 2:25:00",40.7402,-74.0059,"B02682"
"4/20/2014 2:51:00",40.7407,-74.0065,"B02682"
"4/20/2014 3:04:00",40.7404,-74.0062,"B02682"
"4/20/2014 3:09:00",40.7404,-74.0063,"B02682"
"4/20/2014 3:10:00",40.7409,-74.0075,"B02682"
"4/20/2014 3:24:00",40.7405,-74.0078,"B02682"
"4/20/2014 3:40:00",40.7405,-74.0065,"B02682"
"4/20/2014 9:11:00",40.7403,-74.0059,"B02682"
"4/20/2014 9:16:00",40.7401,-74.006,"B02682"
"4/20/2014 9:56:00",40.7407,-74.0076,"B02682"
"4/20/2014 12:54:00",40.7393,-74.0063,"B02682"
"4/20/2014 13:43:00",40.7409,-74.0072,"B02682"
"4/20/2014 14:59:00",40.7399,-74.0061,"B02682"
"4/20/2014 15:47:00",40.74,-74.006,"B02682"
"4/20/2014 15:51:00",40.7406,-74.0067,"B02682"
"4/20/2014 15:58:00",40.7409,-74.0078,"B02682"
"4/20/2014 16:05:00",40.7406,-74.0078,"B02682"
"4/20/2014 16:23:00",40.7391,-74.0078,"B02682"
"4/20/2014 16:48:00",40.7398,-74.0062,"B02682"
"4/20/2014 17:00:00",40.7397,-74.0062,"B02682"
"4/20/2014 17:07:00",40.7409,-74.0075,"B02682"
"4/20/2014 18:19:00",40.7408,-74.0076,"B02682"
"4/20/2014 19:45:00",40.7407,-74.0077,"B02682"
"4/20/2014 21:25:00",40.7399,-74.007,"B02682"
"4/20/2014 21:46:00",40.7401,-74.0072,"B02682"
"4/20/2014 22:48:00",40.7402,-74.0059,"B02682"
"4/21/2014 0:22:00",40.7407,-74.0076,"B02682"
"4/21/2014 0:49:00",40.7399,-74.0069,"B02682"
"4/21/2014 6:20:00",40.7407,-74.0077,"B02682"
"4/21/2014 6:50:00",40.7395,-74.0064,"B02682"
"4/21/2014 8:36:00",40.7394,-74.0063,"B02682"
"4/21/2014 8:56:00",40.7394,-74.0077,"B02682"
"4/21/2014 11:23:00",40.7409,-74.0076,"B02682"
"4/21/2014 13:54:00",40.7408,-74.0071,"B02682"
"4/21/2014 15:31:00",40.74,-74.007,"B02682"
"4/21/2014 16:25:00",40.7401,-74.0074,"B02682"
"4/21/2014 16:38:00",40.7408,-74.0076,"B02682"
"4/21/2014 18:58:00",40.7401,-74.006,"B02682"
"4/21/2014 19:11:00",40.74,-74.0073,"B02682"
"4/21/2014 19:25:00",40.7396,-74.0063,"B02682"
"4/21/2014 19:43:00",40.7399,-74.0072,"B02682"
"4/21/2014 19:47:00",40.7406,-74.0078,"B02682"
"4/21/2014 20:37:00",40.7403,-74.0059,"B02682"
"4/21/2014 20:45:00",40.7402,-74.0059,"B02682"
"4/21/2014 21:19:00",40.74,-74.0073,"B02682"
"4/21/2014 21:34:00",40.7409,-74.0075,"B02682"
"4/21/2014 22:53:00",40.74,-74.0061,"B02682"
"4/22/2014 0:47:00",40.7402,-74.0059,"B02682"
"4/22/2014 2:05:00",40.7403,-74.0059,"B02682"
"4/22/2014 2:18:00",40.7394,-74.0064,"B02682"
"4/22/2014 2:24:00",40.7394,-74.0064,"B02682"
"4/22/2014 3:45:00",40.7399,-74.0071,"B02682"
"4/22/2014 6:29:00",40.7405,-74.0078,"B02682"
"4/22/2014 9:01:00",40.7402,-74.0059,"B02682"
"4/22/2014 10:36:00",40.74,-74.0072,"B02682"
"4/22/2014 13:01:00",40.7401,-74.0073,"B02682"
"4/22/2014 13:59:00",40.7399,-74.0069,"B02682"
"4/22/2014 15:01:00",40.7406,-74.0077,"B02682"
"4/22/2014 15:15:00",40.7407,-74.0077,"B02682"
"4/22/2014 15:34:00",40.7399,-74.0068,"B02682"
"4/22/2014 15:36:00",40.7399,-74.007,"B02682"
"4/22/2014 16:05:00",40.7407,-74.0068,"B02682"
"4/22/2014 16:26:00",40.7396,-74.0063,"B02682"
"4/22/2014 16:34:00",40.7407,-74.0077,"B02682"
"4/22/2014 17:11:00",40.741,-74.0077,"B02682"
"4/22/2014 17:34:00",40.7401,-74.006,"B02682"
"4/22/2014 18:12:00",40.7407,-74.0069,"B02682"
"4/22/2014 18:23:00",40.7406,-74.0078,"B02682"
"4/22/2014 18:34:00",40.7398,-74.006,"B02682"
"4/22/2014 19:18:00",40.7394,-74.0066,"B02682"
"4/22/2014 19:39:00",40.74,-74.0073,"B02682"
"4/22/2014 20:27:00",40.7398,-74.0062,"B02682"
"4/22/2014 20:27:00",40.7397,-74.0065,"B02682"
"4/22/2014 21:29:00",40.74,-74.0059,"B02682"
"4/22/2014 22:04:00",40.7394,-74.0067,"B02682"
"4/22/2014 22:56:00",40.7407,-74.0075,"B02682"
"4/22/2014 23:35:00",40.741,-74.0074,"B02682"
"4/23/2014 0:44:00",40.7405,-74.0078,"B02682"
"4/23/2014 1:53:00",40.7408,-74.0076,"B02682"
"4/23/2014 6:29:00",40.7391,-74.0064,"B02682"
"4/23/2014 8:41:00",40.7402,-74.0059,"B02682"
"4/23/2014 11:07:00",40.7408,-74.0077,"B02682"
"4/23/2014 11:26:00",40.74,-74.0071,"B02682"
"4/23/2014 13:32:00",40.74,-74.0072,"B02682"
"4/23/2014 15:52:00",40.7399,-74.007,"B02682"
"4/23/2014 16:02:00",40.7406,-74.0067,"B02682"
"4/23/2014 16:34:00",40.7406,-74.0067,"B02682"
"4/23/2014 16:51:00",40.7394,-74.0067,"B02682"
"4/23/2014 17:41:00",40.7407,-74.0077,"B02682"
"4/23/2014 17:49:00",40.7407,-74.0077,"B02682"
"4/23/2014 17:55:00",40.7397,-74.006,"B02682"
"4/23/2014 17:57:00",40.7407,-74.0068,"B02682"
"4/23/2014 18:52:00",40.7409,-74.0075,"B02682"
"4/23/2014 19:35:00",40.7408,-74.0075,"B02682"
"4/23/2014 19:50:00",40.7399,-74.0061,"B02682"
"4/23/2014 20:50:00",40.7403,-74.0061,"B02682"
"4/23/2014 20:53:00",40.7405,-74.0064,"B02682"
"4/23/2014 21:02:00",40.7403,-74.0059,"B02682"
"4/23/2014 21:04:00",40.7395,-74.0074,"B02682"
"4/23/2014 21:07:00",40.7407,-74.0076,"B02682"
"4/23/2014 21:20:00",40.7394,-74.0076,"B02682"
"4/23/2014 21:20:00",40.7394,-74.0076,"B02682"
"4/23/2014 21:20:00",40.7403,-74.0059,"B02682"
"4/23/2014 21:24:00",40.7409,-74.0076,"B02682"
"4/23/2014 21:39:00",40.7394,-74.0071,"B02682"
"4/23/2014 21:42:00",40.7394,-74.0068,"B02682"
"4/23/2014 21:52:00",40.7406,-74.0059,"B02682"
"4/23/2014 21:55:00",40.7395,-74.0064,"B02682"
"4/23/2014 22:48:00",40.741,-74.0076,"B02682"
"4/23/2014 22:53:00",40.7407,-74.0077,"B02682"
"4/23/2014 23:59:00",40.7399,-74.0071,"B02682"
"4/24/2014 0:13:00",40.74,-74.0073,"B02682"
"4/24/2014 0:24:00",40.7409,-74.0075,"B02682"
"4/24/2014 1:20:00",40.74,-74.0072,"B02682"
"4/24/2014 1:41:00",40.7394,-74.0069,"B02682"
"4/24/2014 2:05:00",40.7395,-74.0065,"B02682"
"4/24/2014 5:10:00",40.741,-74.0076,"B02682"
"4/24/2014 8:19:00",40.7401,-74.0059,"B02682"
"4/24/2014 10:32:00",40.7401,-74.0059,"B02682"
"4/24/2014 12:34:00",40.7408,-74.0076,"B02682"
"4/24/2014 13:31:00",40.7409,-74.0075,"B02682"
"4/24/2014 13:32:00",40.7408,-74.0069,"B02682"
"4/24/2014 13:48:00",40.7397,-74.0064,"B02682"
"4/24/2014 14:00:00",40.7408,-74.0076,"B02682"
"4/24/2014 14:31:00",40.7394,-74.0069,"B02682"
"4/24/2014 14:45:00",40.74,-74.0061,"B02682"
"4/24/2014 15:30:00",40.7407,-74.0077,"B02682"
"4/24/2014 16:02:00",40.7409,-74.0075,"B02682"
"4/24/2014 16:02:00",40.7399,-74.0062,"B02682"
"4/24/2014 16:08:00",40.7402,-74.0076,"B02682"
